OPERATION;926;EXPENSE;6;5222.99;2023-09-08 03:47:37.636;Кино;10
OPERATION;927;EXPENSE;7;2977.58;2024-10-18 12:24:09.396;Концерт;10
OPERATION;928;EXPENSE;7;4364.88;2023-03-03 18:01:52.093;Коммунальные услуги;9
OPERATION;929;EXPENSE;4;5561.07;2024-06-01 02:57:57.362;Коммунальные услуги;9
OPERATION;930;INCOME;1;115982.08;2024-10-15 11:38:49.330;Зарплата за October 2024;1
OPERATION;931;EXPENSE;6;3968.88;2025-09-03 02:02:34.849;Обед;7
OPERATION;932;INCOME;6;105848.80;2024-12-24 04:05:24.093;Зарплата за December 2024;1
OPERATION;933;EXPENSE;9;1206.82;2023-04-13 06:02:04.118;Ужин;7
OPERATION;934;EXPENSE;5;1237.73;2024-02-04 17:38:11.624;Бензин;8
OPERATION;935;EXPENSE;7;7712.45;2023-05-04 16:50:39.989;Коммунальные услуги;9
OPERATION;936;INCOME;3;40853.07;2024-06-09 06:16:25.431;Премия;2
OPERATION;937;INCOME;4;125064.48;2024-09-09 00:15:45.622;Зарплата за September 2024;1
OPERATION;938;EXPENSE;10;4136.06;2024-09-23 03:08:38.495;Коммунальные услуги;9
OPERATION;939;EXPENSE;9;842.36;2022-03-27 17:05:04.353;Метро;8
OPERATION;940;INCOME;2;147228.49;2025-12-05 22:30:02.312;Зарплата за December 2025;1
OPERATION;941;EXPENSE;5;3903.47;2025-09-18 00:43:58.986;Ужин;7
OPERATION;942;EXPENSE;7;2140.73;2023-05-09 21:49:31.737;Хобби;10
OPERATION;943;EXPENSE;10;3493.04;2022-09-16 18:47:13.087;Кофе;7
OPERATION;944;INCOME;7;22266.18;2025-07-09 06:37:52.458;Премия;2
OPERATION;945;INCOME;9;79458.79;2021-04-01 23:09:21.322;Зарплата за April 2021;1
OPERATION;946;EXPENSE;9;2333.76;2025-01-09 04:22:52.557;Продукты;6
OPERATION;947;EXPENSE;5;3198.72;2022-10-25 20:33:50.751;Обед;7
OPERATION;948;INCOME;6;26892.76;2025-09-13 19:46:26.139;Премия;2
OPERATION;949;EXPENSE;1;1054.83;2021-02-27 19:23:27.976;Продукты;6
OPERATION;950;INCOME;10;121460.60;2025-07-07 05:48:35.843;Зарплата за July 2025;1
OPERATION;951;EXPENSE;10;7183.48;2023-05-12 14:00:05.996;Коммунальные услуги;9
OPERATION;952;EXPENSE;1;1959.91;2024-04-26 16:10:19.574;Бензин;8
OPERATION;953;EXPENSE;6;1037.83;2023-07-04 06:20:53.521;Кино;10
OPERATION;954;INCOME;1;123245.57;2021-11-14 22:27:41.334;Зарплата за November 2021;1
OPERATION;955;EXPENSE;8;5708.04;2021-11-24 06:45:35.295;Продукты;6
OPERATION;956;EXPENSE;10;3109.98;2023-08-09 17:42:24.193;Коммунальные услуги;9
OPERATION;957;EXPENSE;1;3126.77;2023-11-25 04:00:44.866;Кофе;7
OPERATION;958;EXPENSE;5;2227.79;2023-09-21 08:29:13.665;Обед;7
OPERATION;959;INCOME;10;31939.30;2025-05-17 13:54:25.892;Премия;2
OPERATION;960;EXPENSE;3;1838.33;2024-04-20 12:55:49.978;Метро;8
OPERATION;961;INCOME;7;75980.41;2021-03-06 03:58:33.890;Зарплата за March 2021;1
OPERATION;962;INCOME;6;45922.58;2025-08-01 16:11:28.414;Зарплата за August 2025;1
OPERATION;963;EXPENSE;7;2992.81;2025-10-14 19:01:14.724;Хобби;10
OPERATION;964;EXPENSE;6;1544.48;2021-01-05 02:54:56.854;Бензин;8
OPERATION;965;EXPENSE;1;8741.98;2022-03-25 07:34:41.955;Коммунальные услуги;9
OPERATION;966;EXPENSE;9;3670.64;2025-11-08 11:51:34.771;Продукты;6
OPERATION;967;EXPENSE;9;234.79;2025-06-21 06:58:36.167;Такси;8
OPERATION;968;INCOME;6;133274.57;2023-11-05 18:09:53.149;Зарплата за November 2023;1
OPERATION;969;EXPENSE;5;4148.82;2025-02-25 15:34:58.586;Концерт;10
OPERATION;970;EXPENSE;7;2980.39;2021-01-22 16:44:06.018;Обед;7
OPERATION;971;INCOME;4;117691.92;2023-03-25 03:07:18.024;Зарплата за March 2023;1
OPERATION;972;EXPENSE;4;2700.59;2023-01-16 23:18:23.316;Хобби;10
OPERATION;973;EXPENSE;3;862.48;2025-06-14 20:27:33.287;Кофе;7
OPERATION;974;EXPENSE;2;866.89;2025-04-12 23:56:46.714;Такси;8
OPERATION;975;EXPENSE;2;2886.55;2024-03-27 17:26:48.605;Продукты;6
OPERATION;976;INCOME;8;94590.14;2021-07-15 01:11:07.667;Зарплата за July 2021;1
OPERATION;977;EXPENSE;3;7007.57;2021-06-01 22:34:46.246;Коммунальные услуги;9
OPERATION;978;INCOME;4;25855.04;2023-12-13 04:58:36.051;Премия;2
OPERATION;979;EXPENSE;9;3732.01;2024-12-27 15:14:56.901;Кино;10
OPERATION;980;EXPENSE;10;3453.51;2023-06-06 18:21:51.195;Ужин;7
OPERATION;981;EXPENSE;8;5728.52;2025-06-28 10:40:03.020;Коммунальные услуги;9
OPERATION;982;INCOME;9;2389.87;2024-06-14 01:03:35.875;Кэшбэк;3
OPERATION;983;EXPENSE;3;2224.85;2023-03-01 01:14:10.312;Коммунальные услуги;9
OPERATION;984;INCOME;2;12416.40;2022-09-25 08:14:13.546;Премия;2
OPERATION;985;EXPENSE;1;321.01;2022-10-01 02:46:57.013;Бензин;8
OPERATION;986;EXPENSE;6;7355.69;2021-07-25 18:14:28.716;Продукты;6
OPERATION;987;EXPENSE;8;3982.98;2023-02-23 04:08:39.212;Кофе;7
OPERATION;988;INCOME;10;100123.72;2023-01-15 04:13:07.925;Зарплата за January 2023;1
OPERATION;989;EXPENSE;7;1421.47;2022-03-04 12:36:40.991;Бензин;8
OPERATION;990;EXPENSE;4;1646.40;2024-09-21 23:05:55.572;Хобби;10
OPERATION;991;EXPENSE;7;8992.20;2024-07-10 05:40:54.694;Коммунальные услуги;9
OPERATION;992;EXPENSE;5;6696.76;2022-03-09 04:29:31.753;Коммунальные услуги;9
OPERATION;993;EXPENSE;8;5867.42;2025-11-08 20:57:44.806;Коммунальные услуги;9
OPERATION;994;EXPENSE;3;1470.30;2023-08-15 23:42:58.621;Такси;8
OPERATION;995;EXPENSE;1;5997.00;2023-04-13 08:50:53.406;Продукты;6
OPERATION;996;EXPENSE;6;4007.67;2025-08-29 19:50:59.700;Кино;10
OPERATION;997;EXPENSE;8;1975.70;2023-10-25 05:53:47.017;Бензин;8
OPERATION;998;EXPENSE;4;7272.66;2021-08-20 22:30:06.620;Коммунальные услуги;9
OPERATION;999;EXPENSE;10;1488.09;2021-12-31 04:42:46.772;Такси;8
OPERATION;1000;EXPENSE;8;1221.60;2025-01-31 21:07:15.037;Концерт;10
